date,ammonia_n
YYYY-MM-DD,ppm
2019-10-07,0.00741
2020-05-26,0.001645
2020-07-28,0.008985
2020-10-09,0.00515
2021-05-25,0.003475
2021-10-05,0.0034000000000000002
