date,ammonia_n
YYYY-MM-DD,ppm
2019-04-27,0.011505
2019-05-10,0.010255
2019-05-19,0.01222
2019-07-01,0.020900000000000002
2019-07-16,0.010085
2019-08-15,0.01855
2019-09-05,0.0172
2019-10-03,0.00875
2020-05-13,0.0159
2020-06-24,0.0183
2020-09-29,0.00044
2020-11-03,0.00124
2021-05-10,0.004895
2021-05-24,0.019450000000000002
