date,ammonia_n
YYYY-MM-DD,ppm
2019-10-07,0.005935
2020-05-26,0.044149999999999995
2020-07-28,0.00511
2020-10-09,0.0031750000000000003
2021-05-25,0.00243
2021-10-05,0.003
