date,ammonia_n
YYYY-MM-DD,ppm
2019-10-07,0.00405
2020-05-26,0.003079
2020-07-28,0.004725
2020-10-09,0.018299999999999997
2021-05-25,0.0066300000000000005
2021-10-05,0.0008749999999999999
