date,tdn
YYYY-MM-DD,g.L-1
2019-05-19,544.1
2019-05-24,532.3
2019-06-03,523.8
2019-06-18,578.8
2019-07-09,676.0
2019-07-16,497.3
2019-08-15,528.6
2020-05-13,870.9
2020-05-28,1092.0
2020-06-10,915.2
2020-06-24,864.7
2020-07-08,1301.0
2020-08-04,760.5
2021-05-10,339.4
2021-05-24,453.0
2021-06-21,433.8
2021-06-30,493.2
2021-07-22,467.5
