date,ammonia_n
YYYY-MM-DD,ppm
2019-05-19,0.01975
2019-06-18,0.039349999999999996
2019-07-09,0.03425
2019-07-16,0.02805
2019-08-15,0.016550000000000002
2020-06-10,0.134
2020-06-24,0.0458
2020-07-08,0.0509
2020-08-03,0.001943
2021-05-10,0.00354
2021-05-24,0.005395
