date,ammonia_n
YYYY-MM-DD,ppm
2019-05-11,0.02385
2019-06-18,0.010365
2019-07-01,0.038599999999999995
2019-07-09,0.019
2019-07-16,0.009080000000000001
2019-08-13,0.0376
2020-05-13,0.012199999999999999
2020-06-24,0.01915
2020-07-08,0.00651
2020-08-03,0.004595
2021-05-10,0.01245
2021-05-24,0.002805
2021-07-21,0.0288
