date,ammonia_n
YYYY-MM-DD,ppm
2019-05-19,0.007795
2019-10-03,0.01245
2020-05-05,0.013000000000000001
2020-06-10,0.007905
2020-06-24,0.008209999999999999
2020-07-08,0.0078049999999999994
2020-08-04,0.00924
2020-08-27,0.0023550000000000003
2020-09-29,0.0024349999999999997
2020-11-03,0.00441
2021-05-10,0.006745
2021-05-24,0.014450000000000001
