date,ammonia_n
YYYY-MM-DD,ppm
2019-05-10,0.0055
2019-06-18,0.010884999999999999
2019-07-09,0.01125
2019-07-16,0.013399999999999999
2019-08-15,0.011689999999999999
2019-09-05,0.02085
2020-05-13,0.01575
2020-06-10,0.0131
2020-06-24,0.0071649999999999995
2020-08-03,0.0025595
2021-05-10,0.0125
2021-05-24,0.00424
