date,ammonia_n
YYYY-MM-DD,ppm
2019-05-10,0.00815
2019-05-19,0.0043
2019-06-18,0.001555
2019-07-09,0.005575
2019-08-15,0.007625
2020-05-13,0.00946
2020-05-28,0.010624999999999999
2020-06-10,0.00749
2020-06-24,0.01935
2020-07-08,0.015550000000000001
2021-05-10,0.009545
2021-05-24,0.01205
2021-06-30,0.00233
