date,ammonia_n
YYYY-MM-DD,ppm
2019-05-11,0.1028
2019-06-18,0.009935
2019-07-01,0.0022635000000000003
2020-05-13,0.020950000000000003
2020-06-24,0.0128
2021-05-10,0.027700000000000002
2021-05-24,0.07485
2021-06-30,0.1275
