date,ammonia_n
YYYY-MM-DD,ppm
2019-05-10,0.0206
2019-06-18,0.007375
2019-07-01,0.00753
2019-07-09,0.0118
2019-07-16,0.0109
2019-08-15,0.07535
2020-05-13,0.004815
2020-06-10,0.007865
2020-06-24,0.0094
2020-07-08,0.019700000000000002
2020-08-03,0.020749999999999998
2021-05-10,0.01095
2021-05-24,0.010895
