date,tdn
YYYY-MM-DD,g.L-1
2019-05-10,921.0
2019-05-19,572.7
2019-05-24,729.1
2019-06-03,805.8
2019-06-18,907.8
2019-07-09,1044.0
2019-08-15,717.6
2020-05-13,1053.0
2020-05-28,1239.0
2020-06-10,1306.0
2020-06-24,1229.0
2020-07-08,687.9
