date,tdn
YYYY-MM-DD,g.L-1
2019-05-11,1580.0
2019-05-19,1655.0
2019-05-24,1703.0
2019-06-03,1604.0
2019-06-18,1594.0
2019-07-01,1595.0
2019-07-09,1626.0
2019-07-16,1669.0
2019-08-13,1455.0
2019-09-05,980.4
2020-04-21,1265.0
2020-05-13,1413.0
2020-05-28,1336.0
2020-06-10,1392.0
2020-06-24,1377.0
2020-07-08,1256.0
2020-08-03,1159.0
2020-08-26,976.1
2020-09-29,1447.5
2020-11-03,1717.0
2021-05-10,5465.0
2021-05-24,4830.0
2021-06-17,3517.0
2021-06-30,3089.0
2021-07-21,2598.0
2021-08-20,2227.0
