date,ammonia_n
YYYY-MM-DD,ppm
2019-10-07,0.0060750000000000005
2020-05-26,0.004415
2020-07-28,0.0027400000000000002
2020-10-09,0.00502
2021-05-25,0.01355
2021-10-05,0.00783
