date,tdn
YYYY-MM-DD,g.L-1
2019-05-10,3375.0
2019-05-24,4165.0
2019-06-03,3607.0
2019-06-18,2534.0
2019-07-09,1159.0
2019-07-16,1330.0
2019-08-15,1742.0
2019-09-05,2213.0
2020-05-13,2499.0
2020-05-28,2774.0
2020-06-10,2487.0
2020-06-24,2008.0
2020-08-04,1494.0
2021-05-10,2828.0
2021-05-24,2602.0
2021-06-17,1813.0
2021-06-30,1081.0
2021-07-22,637.4
2021-08-20,838.4
