date,tdn
YYYY-MM-DD,g.L-1
2019-05-10,3518.0
2019-05-19,3950.0
2019-05-24,3862.0
2019-06-03,3221.0
2019-06-18,2745.0
2019-07-01,2794.0
2019-07-09,2249.0
2019-07-16,1824.0
2019-08-15,1122.0
2019-09-05,434.4
2019-10-02,394.9
2020-05-13,1874.0
2020-05-28,2121.0
2020-06-10,2053.0
2020-06-24,1852.0
2020-07-08,1528.0
2020-08-04,1165.0
2020-08-26,721.8
2020-09-29,402.6
2021-05-10,2166.0
2021-05-24,2325.0
2021-06-17,1797.0
2021-06-30,1563.0
2021-07-22,1252.0
2021-08-20,461.8
