date,tdn
YYYY-MM-DD,g.L-1
2019-05-11,6527.0
2019-05-24,8189.0
2019-06-03,6702.0
2019-06-18,3006.0
2019-07-01,842.3
2019-07-09,1686.0
2019-07-16,2049.0
2020-05-13,9294.0
2020-05-28,9472.0
2020-06-24,7201.0
2020-07-08,4479.0
2020-08-03,5673.0
2021-05-10,15363.0
2021-05-24,14774.0
2021-06-17,11605.0
2021-06-30,12815.0
2021-07-21,12765.0
