date,ammonia_n
YYYY-MM-DD,ppm
2019-05-10,0.003695
2019-05-19,0.006
2019-06-18,0.00959
2019-07-01,0.0075899999999999995
2019-07-09,0.010795
2019-07-16,0.006494999999999999
2019-08-15,0.0224
2019-09-05,0.0116
2019-10-02,0.02165
2020-05-13,0.00458
2020-06-10,0.008685
2020-06-24,0.0
2020-07-08,0.003985
2020-08-03,0.004365
2020-08-26,0.002595
2020-09-29,0.003295
2021-05-10,0.0152
2021-05-24,0.0078
