date,tdn
YYYY-MM-DD,g.L-1
2019-04-27,2134.0
2019-06-18,6794.0
2019-07-01,5549.0
2019-07-09,5373.0
2019-07-16,4911.0
2019-09-05,6097.0
2020-02-28,5587.0
2020-04-21,5721.0
2020-05-13,3327.0
2020-05-28,3554.0
2020-06-10,3460.0
2020-06-24,3587.0
2020-07-08,3575.0
2020-08-03,4414.0
2020-08-26,4603.0
2021-05-10,3484.0
2021-05-24,3453.0
2021-06-17,3312.0
2021-06-30,3983.0
2021-07-22,4308.0
