date,ammonia_n
YYYY-MM-DD,ppm
2019-10-07,0.008285
2020-05-26,0.00716
2020-07-28,0.0038399999999999997
2020-10-09,0.0062900000000000005
2021-05-25,0.0067
2021-10-05,0.004
