date,ammonia_n
YYYY-MM-DD,ppm
2019-10-07,0.010700000000000001
2020-05-26,0.005715
2020-07-28,0.00279
2020-10-09,0.003745
2021-05-25,0.0050799999999999994
2021-10-05,0.013239999999999998
