date,tdn
YYYY-MM-DD,g.L-1
2019-05-10,2270.0
2019-05-24,2568.0
2019-06-03,1726.0
2019-06-18,1094.0
2019-07-01,744.5
2019-07-09,843.0
2019-07-16,1336.0
2019-08-15,1769.0
2020-05-13,1788.0
2020-06-10,1973.0
2020-06-24,830.9
2020-07-08,940.2
2020-08-03,1632.0
2021-05-10,1596.0
2021-05-24,1478.0
2021-06-17,1099.0
2021-06-30,764.1
