date,ammonia_n
YYYY-MM-DD,ppm
2019-04-27,0.03445
2019-05-10,0.018500000000000003
2019-05-19,0.0168
2019-06-18,0.0258
2019-07-01,0.0356
2019-07-09,0.026049999999999997
2019-07-16,0.02005
2019-08-15,0.0325
2019-09-05,0.02945
2019-10-02,0.0964
2020-04-21,0.0508
2020-05-13,0.01725
2020-05-28,0.0224
2020-06-10,0.008475
2020-06-24,0.02835
2020-07-08,0.007730000000000001
2020-08-03,0.0133
2020-08-26,0.0171
2020-09-29,0.01355
2020-11-03,0.02415
2021-05-10,0.02295
2021-05-24,0.006444999999999999
