date,tdn
YYYY-MM-DD,g.L-1
2019-04-27,1936.0
2019-05-10,1772.0
2019-05-19,1564.0
2019-05-24,1583.0
2019-06-03,1573.0
2019-06-18,1475.0
2019-07-01,1589.0
2019-07-16,1641.0
2019-08-15,1583.0
2019-09-05,1677.0
2019-10-02,1196.0
2020-04-21,1614.0
2020-05-28,1485.0
2020-06-10,1485.0
2020-06-24,1441.0
2020-07-08,1373.0
2020-08-04,1362.0
2020-08-26,1376.0
2020-09-29,1530.0
2020-11-03,1596.0
2021-05-10,1650.0
2021-05-24,1704.0
2021-06-17,1201.0
2021-06-21,994.9
2021-06-30,1143.0
2021-07-22,1203.0
