date,ammonia_n
YYYY-MM-DD,ppm
2019-04-27,0.057300000000000004
2019-06-18,0.4405
2019-07-01,0.3635
2019-07-09,0.331
2019-07-16,0.321
2019-09-05,0.304
2020-04-21,0.05105
2020-05-13,0.28500000000000003
2020-06-10,0.1985
2020-06-24,0.16749999999999998
2020-07-08,0.148
2020-08-03,0.1355
2020-08-26,0.1205
2021-05-10,0.02025
2021-05-24,0.0191
2021-07-22,0.04245
