date,tdn
YYYY-MM-DD,g.L-1
2019-05-10,1619.0
2019-05-19,2218.0
2019-06-03,1657.0
2019-06-18,1202.0
2019-07-09,1184.0
2019-08-15,1242.0
2020-05-13,1178.0
2020-05-28,810.2
2020-06-10,545.2
2020-06-24,573.7
2020-07-08,969.4
2020-08-03,1229.0
2021-05-10,2092.0
2021-05-24,2458.0
2021-06-17,1776.0
2021-06-30,1820.0
