date,tdn
YYYY-MM-DD,g.L-1
2017-08-02,96.39
2017-08-02,122.5
2017-08-16,101.7
2017-10-30,110.8
2020-05-26,155.1
2020-10-09,106.71100000000001
2021-05-25,191.8
2021-07-28,98.81
2021-10-05,91.47
