date,ammonia_n
YYYY-MM-DD,ppm
2019-10-03,0.006165
2020-05-05,0.01455
2020-06-10,0.00693
2020-06-24,0.003715
2020-07-08,0.00781
2020-08-04,0.00403
2020-08-27,0.007695
2020-09-29,0.00407
2020-11-03,0.0034200000000000003
2021-05-10,0.005915
2021-05-24,0.01575
