date,ammonia_n
YYYY-MM-DD,ppm
2019-10-07,0.009455
2020-05-26,0.0075250000000000004
2020-07-28,0.0045249999999999995
2020-10-09,0.000959
2021-05-25,0.01011
2021-10-05,0.002265
